date, lst_c             , soil_moisture      , rainfall_mm            , region    , year, ndvi               , ndwi                , evi                ,ndvi,ndwi,evi,lst_c,soil_moisture,rainfall_mm,region,year, evi                        , rainfall_mm           
2019-06-03,,,,,,,,,0.3128605066671218,-0.3765591066070766,0.2018829402769974,38.43470172091165,0.2135897976295372,0.3471925362674474,NorthDakota_HRS,2019.0,,
2019-06-04,,,,,,,,,0.3128605066671218,-0.3765591066070766,0.2018829402769974,37.58826305070464,0.2135897976295372,4.510034402413694,NorthDakota_HRS,2019.0,,
2019-06-05,,,,,,,,,0.3604779060817719,-0.3993473022080301,0.2350692534488325,37.46698416467348,0.2135897976295372,0.0,NorthDakota_HRS,2019.0,,
2019-06-06,,,,,,,,,0.3712623781339904,-0.4248600587512146,0.2325051994249738,40.35678328993956,0.2135897976295372,0.0215137880425226,NorthDakota_HRS,2019.0,,
2019-06-07,,,,,,,,,0.3712623781339904,-0.4248600587512146,0.2325051994249738,33.60838819181393,0.2135897976295372,2.284629665739242,NorthDakota_HRS,2019.0,,
2019-06-08,,,,,,,,,0.3712623781339904,-0.4248600587512146,0.2325051994249738,33.60838819181393,0.2135897976295372,9.033602716540448,NorthDakota_HRS,2019.0,,
2019-06-09,,,,,,,,,0.3712623781339904,-0.4248600587512146,0.2325051994249738,25.443602208410017,,2.5680477256139302,NorthDakota_HRS,2019.0,,
2019-06-10,,,,,,,,,0.4270470743043029,-0.4182824633163699,0.3325158636007158,32.867466823697484,0.2175467473121516,0.0648004322167224,NorthDakota_HRS,2019.0,,
2019-06-11,,,,,,,,,0.4270470743043029,-0.4182824633163699,0.3325158636007158,29.05107976558861,0.2175467473121516,0.993144996319996,NorthDakota_HRS,2019.0,,
2019-06-12,,,,,,,,,0.4313264863697918,-0.4329511385807101,0.308482574650265,34.02180489025324,0.2175467473121516,0.1361562514747018,NorthDakota_HRS,2019.0,,
2019-06-13,,,,,,,,,0.481659937307638,-0.471891643079245,0.3534971285948413,32.3317903415962,0.2175467473121516,1.4924396877016874,NorthDakota_HRS,2019.0,,
2019-06-14,,,,,,,,,0.481659937307638,-0.471891643079245,0.3534971285948413,33.04265098914107,0.2175467473121516,1.6169258717283288,NorthDakota_HRS,2019.0,,
2019-06-15,,,,,,,,,0.481659937307638,-0.471891643079245,0.3534971285948413,22.50968547516202,0.2175467473121516,5.022342576863397,NorthDakota_HRS,2019.0,,
2019-06-16,,,,,,,,,0.481659937307638,-0.471891643079245,0.3534971285948413,22.50968547516202,,0.0,NorthDakota_HRS,2019.0,,
2019-06-17,,,,,,,,,0.481659937307638,-0.471891643079245,0.3534971285948413,22.81744680851067,0.2348521414141331,0.0,NorthDakota_HRS,2019.0,,
2019-06-18,,,,,,,,,0.481659937307638,-0.471891643079245,0.3534971285948413,24.532938409037666,0.2348521414141331,0.0,NorthDakota_HRS,2019.0,,
2019-06-19,,,,,,,,,,,,26.386848161141938,0.2348521414141331,0.0483624120317426,NorthDakota_HRS,2019.0,,
2019-06-20,,,,,,,,,,,,20.15507795100225,0.2348521414141331,0.7343826963167115,NorthDakota_HRS,2019.0,,
2019-06-21,,,,,,,,,,,,20.15507795100225,0.2348521414141331,5.104714448975633,NorthDakota_HRS,2019.0,,
2019-06-22,,,,,,,,,,,,16.201267141445413,0.2348521414141331,17.25852218021217,NorthDakota_HRS,2019.0,,
2019-06-23,,,,,,,,,0.7022646148286524,-0.6338923313969043,0.5283394698471348,21.66219055685127,,0.0115584860339193,NorthDakota_HRS,2019.0,,
2019-06-24,,,,,,,,,0.7022646148286524,-0.6338923313969043,0.5283394698471348,28.861388619621252,0.2277569671817772,0.2376489296797262,NorthDakota_HRS,2019.0,,
2019-06-25,,,,,,,,,0.6569349485460915,-0.5833313597895359,0.5477153300584765,22.46888716889637,0.2277569671817772,0.2990270135172397,NorthDakota_HRS,2019.0,,
2019-06-26,,,,,,,,,0.7543013427527192,-0.6888337451312038,0.5306950199827545,30.40050671610712,0.2277569671817772,0.0,NorthDakota_HRS,2019.0,,
2019-06-27,,,,,,,,,0.7543013427527192,-0.6888337451312038,0.5306950199827545,29.310096477146345,0.2277569671817772,9.075761805998033,NorthDakota_HRS,2019.0,,
2019-06-28,,,,,,,,,0.6964209414042485,-0.6231386388250194,0.5709425856337631,27.192711805007992,0.2277569671817772,8.70520244362174,NorthDakota_HRS,2019.0,,
2019-06-29,,,,,,,,,0.6964209414042485,-0.6231386388250194,0.5709425856337631,19.783596469893368,0.2277569671817772,12.8404434473793,NorthDakota_HRS,2019.0,,
2019-06-30,,,,,,,,,0.8272437956682116,-0.7334889939653783,0.6798975478724786,29.23787894647855,,1.36081040475434,NorthDakota_HRS,2019.0,,
2019-07-01,,,,,,,,,0.8101292541050764,-0.734543479275646,0.5860906608112239,31.556224468326057,0.2205479114651201,0.0,NorthDakota_HRS,2019.0,,
2019-07-02,,,,,,,,,0.7823403653962859,-0.689604049545602,0.6892678829106353,26.867875222732653,0.2205479114651201,1.6544818729707396,NorthDakota_HRS,2019.0,,
2019-07-03,,,,,,,,,0.7823403653962859,-0.689604049545602,0.6892678829106353,29.937759563469815,0.2205479114651201,6.587943029396233,NorthDakota_HRS,2019.0,,
2019-07-04,,,,,,,,,0.7823403653962859,-0.689604049545602,0.6892678829106353,25.803286239001167,0.2205479114651201,2.4739503712309223,NorthDakota_HRS,2019.0,,
2019-07-05,,,,,,,,,0.8032144063762795,-0.7059150460250946,0.6862710428646238,25.781791362950447,0.2205479114651201,0.0027663976090945,NorthDakota_HRS,2019.0,,
2019-07-06,,,,,,,,,0.8331059809258696,-0.7540443069776669,0.6360510713675445,28.996896844968106,0.2205479114651201,0.0,NorthDakota_HRS,2019.0,,
2019-07-07,,,,,,,,,0.8691301346753147,-0.7749968480578161,0.8018911452880951,28.38247481170679,,0.0,NorthDakota_HRS,2019.0,,
2019-07-08,,,,,,,,,0.8691301346753147,-0.7749968480578161,0.8018911452880951,30.2481049748305,0.222936995326748,9.209944940865096,NorthDakota_HRS,2019.0,,
2019-07-09,,,,,,,,,0.8691301346753147,-0.7749968480578161,0.8018911452880951,30.2481049748305,0.222936995326748,29.89903035574195,NorthDakota_HRS,2019.0,,
2019-07-10,,,,,,,,,0.7667250897696323,-0.6800853343983039,0.7106410159568987,23.709331938946335,0.222936995326748,2.552824468117797,NorthDakota_HRS,2019.0,,
2019-07-11,,,,,,,,,0.7667250897696323,-0.6800853343983039,0.7106410159568987,24.883695873063505,0.222936995326748,0.0,NorthDakota_HRS,2019.0,,
2019-07-12,,,,,,,,,0.7629138578406267,-0.679354856913452,0.7201076709226244,28.49551816171752,0.222936995326748,0.0139493541029137,NorthDakota_HRS,2019.0,,
2019-07-13,,,,,,,,,0.7939522087461577,-0.7167166919845713,0.6214767245077716,28.32954359190597,0.222936995326748,0.4861809818143541,NorthDakota_HRS,2019.0,,
2019-07-14,,,,,,,,,0.7939522087461577,-0.7167166919845713,0.6214767245077716,27.947469992921523,,3.598806701210319,NorthDakota_HRS,2019.0,,
2019-07-15,,,,,,,,,0.8417769440963008,-0.7617806276247352,0.6531051250786901,30.00464340760754,0.2104339181791572,0.0195544511406508,NorthDakota_HRS,2019.0,,
2019-07-16,,,,,,,,,0.8417769440963008,-0.7617806276247352,0.6531051250786901,27.8892057744094,0.2104339181791572,0.4469541356161724,NorthDakota_HRS,2019.0,,
2019-07-17,,,,,,,,,0.8417769440963008,-0.7617806276247352,0.6531051250786901,25.547395755493792,0.2104339181791572,9.75061855442308,NorthDakota_HRS,2019.0,,
2019-07-18,,,,,,,,,0.8001843276642187,-0.7330939177703616,0.5686207209470937,26.40498363055899,0.2104339181791572,1.671425307317593,NorthDakota_HRS,2019.0,,
2019-07-19,,,,,,,,,0.8001843276642187,-0.7330939177703616,0.5686207209470937,26.35724003474116,0.2104339181791572,0.2376241104827446,NorthDakota_HRS,2019.0,,
2019-07-20,,,,,,,,,0.7996408503192087,-0.7323294460322741,0.6150997130978202,26.360817035388468,0.2104339181791572,1.7425492624179817,NorthDakota_HRS,2019.0,,
2019-07-21,,,,,,,,,0.7996408503192087,-0.7323294460322741,0.6150997130978202,24.706928749187117,,0.0,NorthDakota_HRS,2019.0,,
2019-07-22,,,,,,,,,0.5444889351045785,-0.4795198975455889,0.6045862513980692,25.25341448898111,0.1976182761557189,0.0,NorthDakota_HRS,2019.0,,
2019-07-23,,,,,,,,,0.5444889351045785,-0.4795198975455889,0.6045862513980692,26.498623257850173,0.1976182761557189,0.1695881313278213,NorthDakota_HRS,2019.0,,
2019-07-24,,,,,,,,,0.5444889351045785,-0.4795198975455889,0.6045862513980692,28.719924450891757,0.1976182761557189,0.6648961278384172,NorthDakota_HRS,2019.0,,
2019-07-25,,,,,,,,,0.7483524418744798,-0.7001661274724365,0.5463001986598441,26.98317950749811,0.1976182761557189,1.4509953642641638,NorthDakota_HRS,2019.0,,
2019-07-26,,,,,,,,,0.6407555475263852,-0.5994580023366081,0.480525605603001,27.55973195209368,0.1976182761557189,0.0,NorthDakota_HRS,2019.0,,
2019-07-27,,,,,,,,,0.7819836543952989,-0.7202584425524458,0.6100858556185265,27.93359133801016,0.1976182761557189,0.0,NorthDakota_HRS,2019.0,,
2019-07-28,,,,,,,,,0.6368819941573387,-0.6226844787360293,0.4398210563293552,27.447361474254983,,1.0575719371722576,NorthDakota_HRS,2019.0,,
2019-07-29,,,,,,,,,0.6368819941573387,-0.6226844787360293,0.4398210563293552,24.293663287960204,0.1904329753176721,0.0,NorthDakota_HRS,2019.0,,
2019-07-30,,,,,,,,,0.6880820976744924,-0.6741065991463928,0.4956128487302088,27.490006567649736,0.1904329753176721,0.0,NorthDakota_HRS,2019.0,,
2019-07-31,,,,,,,,,0.6657984382652677,-0.6816744030728706,0.4067798405924295,29.727986316316027,0.1904329753176721,0.0232008358305414,NorthDakota_HRS,2019.0,,
2019-08-01,,,,,,,,,0.6657984382652677,-0.6816744030728706,0.4067798405924295,27.885367913482693,0.1904329753176721,4.671275865404538,NorthDakota_HRS,2019.0,,
2019-08-02,,,,,,,,,0.5436316264972981,-0.5731349956242077,447125764.6997173,30.78751602864245,0.1904329753176721,2.220770769145831,NorthDakota_HRS,2019.0,,
2019-08-03,,,,,,,,,0.5436316264972981,-0.5731349956242077,447125764.6997173,26.492800056966782,0.1904329753176721,0.0,NorthDakota_HRS,2019.0,,
2019-08-04,,,,,,,,,0.6061686860264278,-0.6242955625995913,0.439066118686127,30.59410631098592,,1.7947279188976748,NorthDakota_HRS,2019.0,,
2019-08-05,,,,,,,,,0.4619432603270408,-0.5669931977891836,0.2802117761425436,25.8998244385876,0.1917061708807934,6.656837603528484,NorthDakota_HRS,2019.0,,
2019-08-06,,,,,,,,,0.5637443086773993,-0.6008160970948567,0.3846493656143477,30.793022132308497,0.1917061708807934,0.0808121426392483,NorthDakota_HRS,2019.0,,
2019-08-07,,,,,,,,,0.4810983297525504,-0.5742613742411056,0.308921114965114,22.989925962690624,0.1917061708807934,0.7345437980451268,NorthDakota_HRS,2019.0,,
2019-08-08,,,,,,,,,0.4810983297525504,-0.5742613742411056,0.308921114965114,25.572740714749276,0.1917061708807934,0.0,NorthDakota_HRS,2019.0,,
2019-08-09,,,,,,,,,0.4324854798460736,-0.5273009551496166,0.3060920860983112,28.27657282684097,0.1917061708807934,0.0096813146480047,NorthDakota_HRS,2019.0,,
2019-08-10,,,,,,,,,0.4324854798460736,-0.5273009551496166,0.3060920860983112,22.824439190772985,0.1917061708807934,0.5051481930710909,NorthDakota_HRS,2019.0,,
2019-08-11,,,,,,,,,0.4324854798460736,-0.5273009551496166,0.3060920860983112,25.77345221766557,,0.0,NorthDakota_HRS,2019.0,,
2019-08-12,,,,,,,,,0.4324854798460736,-0.5273009551496166,0.3060920860983112,20.48126566660175,0.2034027129423294,7.8098095077642835,NorthDakota_HRS,2019.0,,
2019-08-13,,,,,,,,,0.4324854798460736,-0.5273009551496166,0.3060920860983112,18.22428571428573,0.2034027129423294,0.5586715781902589,NorthDakota_HRS,2019.0,,
2019-08-14,,,,,,,,,0.2147486386055313,-0.2527829193143281,0.0766273444711837,22.571376814982436,0.2034027129423294,0.0,NorthDakota_HRS,2019.0,,
2019-08-15,,,,,,,,,0.333387357796692,-0.4537303913873329,0.2155034614774188,21.472160013924366,0.2034027129423294,6.148990543181318,NorthDakota_HRS,2019.0,,
2019-08-16,,,,,,,,,0.3835334428141512,-0.464457520840866,0.259985891038634,27.89557937121985,0.2034027129423294,0.0,NorthDakota_HRS,2019.0,,
2019-08-17,,,,,,,,,0.3835334428141512,-0.464457520840866,0.259985891038634,23.19802738158942,0.2034027129423294,0.7411887664751197,NorthDakota_HRS,2019.0,,
2019-08-18,,,,,,,,,0.3835334428141512,-0.464457520840866,0.259985891038634,21.4596777809825,,0.0458250781755934,NorthDakota_HRS,2019.0,,
2019-08-19,,,,,,,,,0.3123780889218784,-0.4427339243563164,0.197763465835621,27.42867164763668,0.2006546423495306,0.0,NorthDakota_HRS,2019.0,,
2019-08-20,,,,,,,,,0.3084263422579966,-0.4811007764503949,0.1710200438354383,25.46607179879173,0.2006546423495306,6.931475223666978,NorthDakota_HRS,2019.0,,
2019-08-21,,,,,,,,,0.3331712824513452,-0.4435225115148764,0.2318391560981468,25.119562442788048,0.2006546423495306,0.0,NorthDakota_HRS,2019.0,,
2019-08-22,,,,,,,,,0.31598323677942,-0.451084066943569,0.2058366297182595,26.575582099270708,0.2006546423495306,0.0,NorthDakota_HRS,2019.0,,
2019-08-23,,,,,,,,,0.31598323677942,-0.451084066943569,0.2058366297182595,20.672964805971407,0.2006546423495306,2.4080123269474223,NorthDakota_HRS,2019.0,,
2019-08-24,,,,,,,,,0.31598323677942,-0.451084066943569,0.2058366297182595,22.552207409543065,0.2006546423495306,0.530045529781778,NorthDakota_HRS,2019.0,,
2019-08-25,,,,,,,,,0.31598323677942,-0.451084066943569,0.2058366297182595,29.999100866343756,,10.391382307054478,NorthDakota_HRS,2019.0,,
2019-08-26,,,,,,,,,0.31598323677942,-0.451084066943569,0.2058366297182595,18.452625674788663,0.2110829607447928,10.224059359070203,NorthDakota_HRS,2019.0,,
2019-08-27,,,,,,,,,0.31598323677942,-0.451084066943569,0.2058366297182595,15.9974132991234,0.2110829607447928,0.2764678793749951,NorthDakota_HRS,2019.0,,
2019-08-28,,,,,,,,,,,,22.44765165696525,0.2110829607447928,0.0,NorthDakota_HRS,2019.0,,
2019-08-29,,,,,,,,,0.2241834662629011,-0.3188477467383898,0.1982831364648013,20.50122833894889,0.2110829607447928,0.0,NorthDakota_HRS,2019.0,,
2019-08-30,,,,,,,,,0.2241834662629011,-0.3188477467383898,0.1982831364648013,23.68929803602132,0.2110829607447928,0.0,NorthDakota_HRS,2019.0,,
2019-08-31,,,,,,,,,0.1898608666377935,-0.2348249751040909,0.2969025313998912,24.83751443710334,0.2110829607447928,0.0,NorthDakota_HRS,2019.0,,
2019-09-01,,,,,,,,,0.1898608666377935,-0.2348249751040909,0.2969025313998912,25.704756710704743,,0.0146116763690853,NorthDakota_HRS,2019.0,,
2019-09-02,,,,,,,,,0.1898608666377935,-0.2348249751040909,0.2969025313998912,25.704756710704743,0.215904106513261,20.24342393913525,NorthDakota_HRS,2019.0,,
2019-09-03,,,,,,,,,0.1898608666377935,-0.2348249751040909,0.2969025313998912,17.20400666624744,0.215904106513261,0.1645760962577934,NorthDakota_HRS,2019.0,,
2019-09-04,,,,,,,,,0.1898608666377935,-0.2348249751040909,0.2969025313998912,20.975437147782173,0.215904106513261,0.1339878868863352,NorthDakota_HRS,2019.0,,
2019-09-05,,,,,,,,,0.1898608666377935,-0.2348249751040909,0.2969025313998912,22.018057304820644,0.215904106513261,0.0867820794277642,NorthDakota_HRS,2019.0,,
2019-09-06,,,,,,,,,0.2583013172383665,-0.3973995848366461,0.1627742500090937,23.216756149415534,0.215904106513261,0.0,NorthDakota_HRS,2019.0,,
2019-09-07,,,,,,,,,0.2583013172383665,-0.3973995848366461,0.1627742500090937,23.216756149415534,0.215904106513261,20.413702219068668,NorthDakota_HRS,2019.0,,
2019-09-08,,,,,,,,,0.2273949195821611,-0.351072538705648,0.1804234081462115,21.55950668600663,,0.1503495246574895,NorthDakota_HRS,2019.0,,
2019-09-09,,,,,,,,,0.2273949195821611,-0.351072538705648,0.1804234081462115,21.55950668600663,0.2323459806216944,3.9794053643313623,NorthDakota_HRS,2019.0,,
2019-09-10,,,,,,,,,0.2273949195821611,-0.351072538705648,0.1804234081462115,18.736865044184547,0.2323459806216944,0.0,NorthDakota_HRS,2019.0,,
2019-09-11,,,,,,,,,0.2273949195821611,-0.351072538705648,0.1804234081462115,18.736865044184547,0.2323459806216944,1.0072189957326914,NorthDakota_HRS,2019.0,,
2019-09-12,,,,,,,,,0.2273949195821611,-0.351072538705648,0.1804234081462115,18.736865044184547,0.2323459806216944,24.17725878993471,NorthDakota_HRS,2019.0,,
2019-09-13,,,,,,,,,0.225442592100592,-0.3364802420992056,0.1420056487194705,16.555712534570414,0.2323459806216944,0.3426092219329075,NorthDakota_HRS,2019.0,,
2019-09-14,,,,,,,,,0.2416464833467222,-0.375121342413959,0.1402945872915449,22.711196214006254,0.2323459806216944,0.0464301812181138,NorthDakota_HRS,2019.0,,
2020-04-15,,,,,,,,,0.1613098893026991,-0.2310479222945386,0.0782164952926654,5.713688419648147,0.2639016227239426,0.0,NorthDakota_HRS,2020.0,,
2020-04-16,,,,,,,,,0.1613098893026991,-0.2310479222945386,0.0782164952926654,9.2234030919822,0.2639016227239426,0.0,NorthDakota_HRS,2020.0,,
2020-04-17,,,,,,,,,0.1821789610944943,-0.2820310819081199,0.0945197738521164,8.855123507529719,0.2639016227239426,0.0,NorthDakota_HRS,2020.0,,
2020-04-18,,,,,,,,,0.1821789610944943,-0.2820310819081199,0.0945197738521164,13.42961594871391,0.2639016227239426,0.0,NorthDakota_HRS,2020.0,,
2020-04-19,,,,,,,,,0.1821789610944943,-0.2820310819081199,0.0945197738521164,11.731601651249507,0.2639016227239426,0.0,NorthDakota_HRS,2020.0,,
2020-04-20,,,,,,,,,0.0852724965895658,-0.1252529350833024,0.1319300144412555,9.645755512767098,0.2639016227239426,0.0,NorthDakota_HRS,2020.0,,
2020-04-21,,,,,,,,,0.1557497776907122,-0.2693381907866371,0.1068849413761321,16.927199102546922,,0.0,NorthDakota_HRS,2020.0,,
2020-04-22,,,,,,,,,0.1980949362298405,-0.3040791102058411,0.0986901035535957,20.012609867136348,0.2659856174681069,0.0,NorthDakota_HRS,2020.0,,
2020-04-23,,,,,,,,,0.1980949362298405,-0.3040791102058411,0.0986901035535957,21.8173005941719,0.2659856174681069,0.0063415053470169,NorthDakota_HRS,2020.0,,
2020-04-24,,,,,,,,,0.1980949362298405,-0.3040791102058411,0.0986901035535957,19.679254160195025,0.2659856174681069,0.1374708419449089,NorthDakota_HRS,2020.0,,
2020-04-25,,,,,,,,,0.1980949362298405,-0.3040791102058411,0.0986901035535957,20.05576527875501,0.2659856174681069,2.28205740258406,NorthDakota_HRS,2020.0,,
2020-04-26,,,,,,,,,0.1980949362298405,-0.3040791102058411,0.0986901035535957,12.550527100415318,0.2659856174681069,0.0056300040199517,NorthDakota_HRS,2020.0,,
2020-04-27,,,,,,,,,0.1980949362298405,-0.3040791102058411,0.0986901035535957,19.66430059195597,0.2659856174681069,0.2632003561989965,NorthDakota_HRS,2020.0,,
2020-04-28,,,,,,,,,,,,21.53743753042856,,5.061198546758194,NorthDakota_HRS,2020.0,,
2020-04-29,,,,,,,,,,,,21.94468107235099,0.2695866778008025,0.379074429753693,NorthDakota_HRS,2020.0,,
2020-04-30,,,,,,,,,0.159912808170003,-0.2489008933675117,0.1139556655343142,24.244879557887693,0.2695866778008025,0.0,NorthDakota_HRS,2020.0,,
2020-05-01,,,,,,,,,0.159912808170003,-0.2489008933675117,0.1139556655343142,14.591000000000028,0.2695866778008025,0.2920294152095235,NorthDakota_HRS,2020.0,,
2020-05-02,,,,,,,,,0.2082877738876395,-0.306419974843351,0.1211250081396431,20.467258470824525,0.2695866778008025,0.0,NorthDakota_HRS,2020.0,,
2020-05-03,,,,,,,,,0.1931625491022591,-0.3136364135972999,0.1188783081827621,19.82127642239236,0.2695866778008025,0.0,NorthDakota_HRS,2020.0,,
2020-05-04,,,,,,,,,0.1931625491022591,-0.3136364135972999,0.1188783081827621,19.82127642239236,0.2695866778008025,3.41252492000773,NorthDakota_HRS,2020.0,,
2020-05-05,,,,,,,,,0.1931625491022591,-0.3136364135972999,0.1188783081827621,19.82127642239236,,0.536146955522572,NorthDakota_HRS,2020.0,,
2020-05-06,,,,,,,,,0.1767061627843857,-0.2899786729519049,0.1120873768990984,23.64544733100219,0.2709412772628393,0.0,NorthDakota_HRS,2020.0,,
2020-05-07,,,,,,,,,0.2143502806620328,-0.3096688124756458,0.1224382218130396,18.13296498494919,0.2709412772628393,0.0,NorthDakota_HRS,2020.0,,
2020-05-08,,,,,,,,,0.1723389099874156,-0.2675206293902411,0.1116471967167969,19.75572086937352,0.2709412772628393,0.0,NorthDakota_HRS,2020.0,,
2020-05-09,,,,,,,,,0.1723389099874156,-0.2675206293902411,0.1116471967167969,19.75572086937352,0.2709412772628393,6.088270507755544,NorthDakota_HRS,2020.0,,
2020-05-10,,,,,,,,,0.1860303139209472,-0.2851160177651581,0.1089597167131196,12.845569490195984,0.2709412772628393,0.0,NorthDakota_HRS,2020.0,,
2020-05-11,,,,,,,,,0.2039106509856366,-0.3301356741446847,0.1265226880640234,18.88650534474621,0.2709412772628393,0.0,NorthDakota_HRS,2020.0,,
2020-05-12,,,,,,,,,0.2147404529580579,-0.3101272011883536,0.1325792598628551,21.33622801938351,,0.0,NorthDakota_HRS,2020.0,,
2020-05-13,,,,,,,,,0.2147404529580579,-0.3101272011883536,0.1325792598628551,21.33622801938351,0.268467353274429,1.2025154218488143,NorthDakota_HRS,2020.0,,
2020-05-14,,,,,,,,,0.2147404529580579,-0.3101272011883536,0.1325792598628551,13.475878048780508,0.268467353274429,0.0,NorthDakota_HRS,2020.0,,
2020-05-15,,,,,,,,,0.1730680388220201,-0.2545388745803624,0.1026030194847519,22.267721842667875,0.268467353274429,0.0,NorthDakota_HRS,2020.0,,
2020-05-16,,,,,,,,,0.0355571974838854,-0.0320675451292653,-0.0930133601896605,25.117077045101656,0.268467353274429,0.0029645565639569,NorthDakota_HRS,2020.0,,
2020-05-17,,,,,,,,,0.2067724527114944,-0.2995941329303594,0.1245657053034209,29.451998974436208,0.268467353274429,0.0,NorthDakota_HRS,2020.0,,
2020-05-18,,,,,,,,,0.2002337115620743,-0.3224918798094586,0.1187536502486462,27.784473278143643,0.268467353274429,0.0191202696929857,NorthDakota_HRS,2020.0,,
2020-05-19,,,,,,,,,0.2002337115620743,-0.3224918798094586,0.1187536502486462,25.25093151796385,,0.0076568416633016,NorthDakota_HRS,2020.0,,
2020-05-20,,,,,,,,,0.2002337115620743,-0.3224918798094586,0.1187536502486462,26.475214853478363,0.2634124621266558,0.0,NorthDakota_HRS,2020.0,,
2020-05-21,,,,,,,,,0.2002337115620743,-0.3224918798094586,0.1187536502486462,24.37861916086793,0.2634124621266558,1.065069038494903,NorthDakota_HRS,2020.0,,
2020-05-22,,,,,,,,,0.2002337115620743,-0.3224918798094586,0.1187536502486462,28.21335686800284,0.2634124621266558,0.3987894518112051,NorthDakota_HRS,2020.0,,
2020-05-23,,,,,,,,,0.2002337115620743,-0.3224918798094586,0.1187536502486462,29.49845709138125,0.2634124621266558,2.1694689683446646,NorthDakota_HRS,2020.0,,
2020-05-24,,,,,,,,,,,,29.49845709138125,0.2634124621266558,8.504695946534522,NorthDakota_HRS,2020.0,,
2020-05-25,,,,,,,,,,,,22.251471791380755,0.2634124621266558,1.984812102211571,NorthDakota_HRS,2020.0,,
2020-05-26,,,,,,,,,,,,27.260171113848006,,0.0143548196733174,NorthDakota_HRS,2020.0,,
2020-05-27,,,,,,,,,0.252420139877309,-0.3497575797203776,0.1389534418369363,31.107366061730897,0.2583469872205242,0.0,NorthDakota_HRS,2020.0,,
2020-05-28,,,,,,,,,0.2690808719238799,-0.3307220582785423,0.1983516126342703,21.91468183249826,0.2583469872205242,0.0,NorthDakota_HRS,2020.0,,
2020-05-29,,,,,,,,,0.2690808719238799,-0.3307220582785423,0.1983516126342703,26.84728594312406,0.2583469872205242,0.0,NorthDakota_HRS,2020.0,,
2020-05-30,,,,,,,,,0.2729341717796029,-0.3617368603526301,0.1512883346291257,34.234108569772026,0.2583469872205242,0.0,NorthDakota_HRS,2020.0,,
2020-05-31,,,,,,,,,0.20863856180716,-0.2788585067853019,0.1417765643305024,27.97336600919929,0.2583469872205242,0.0,NorthDakota_HRS,2020.0,,
2020-06-01,,,,,,,,,0.2637321248821009,-0.3282431145944577,0.1555099766180603,38.306022624881926,0.2583469872205242,1.7514952521447344,NorthDakota_HRS,2020.0,,
2020-06-02,,,,,,,,,0.2715407556412774,-0.3521872203714123,0.172482150741968,32.5978909230872,,0.1654602117943508,NorthDakota_HRS,2020.0,,
2020-06-03,,,,,,,,,0.2715407556412774,-0.3521872203714123,0.172482150741968,35.594831236157574,0.2549242699105246,0.1838412209000279,NorthDakota_HRS,2020.0,,
2020-06-04,,,,,,,,,0.3100886017043112,-0.3623154886852078,0.1816580699050514,30.604128241138728,0.2549242699105246,0.5583892039658048,NorthDakota_HRS,2020.0,,
2020-06-05,,,,,,,,,0.3100886017043112,-0.3623154886852078,0.1816580699050514,34.20619462030758,0.2549242699105246,0.4492840819325339,NorthDakota_HRS,2020.0,,
2020-06-06,,,,,,,,,0.3100886017043112,-0.3623154886852078,0.1816580699050514,34.20619462030758,0.2549242699105246,10.721816227341632,NorthDakota_HRS,2020.0,,
2020-06-07,,,,,,,,,0.3842347654327161,-0.4289992619989224,0.2288420122470277,29.211918766211184,0.2549242699105246,8.223676542424597,NorthDakota_HRS,2020.0,,
2020-06-08,,,,,,,,,0.3842347654327161,-0.4289992619989224,0.2288420122470277,30.883386764978425,0.2549242699105246,10.510693300962684,NorthDakota_HRS,2020.0,,
2020-06-09,,,,,,,,,0.3842347654327161,-0.4289992619989224,0.2288420122470277,14.27000000000004,,2.1366693541487503,NorthDakota_HRS,2020.0,,
2020-06-10,,,,,,,,,0.3842347654327161,-0.4289992619989224,0.2288420122470277,27.691705563758408,0.2559978738830886,0.0,NorthDakota_HRS,2020.0,,
2020-06-11,,,,,,,,,0.3718237528156821,-0.3970948471461569,0.2514177982140548,28.518508327365783,0.2559978738830886,0.4934086725104441,NorthDakota_HRS,2020.0,,
2020-06-12,,,,,,,,,0.4029518495149911,-0.4197205418874864,0.2840762308940993,27.968906021514236,0.2559978738830886,0.1172228762026517,NorthDakota_HRS,2020.0,,
2020-06-13,,,,,,,,,0.4029518495149911,-0.4197205418874864,0.2840762308940993,29.055954479065463,0.2559978738830886,3.8079134943098544e-05,NorthDakota_HRS,2020.0,,
2020-06-14,,,,,,,,,0.4029518495149911,-0.4197205418874864,0.2840762308940993,25.081476004621564,0.2559978738830886,0.1676725359587813,NorthDakota_HRS,2020.0,,
2020-06-15,,,,,,,,,0.4029518495149911,-0.4197205418874864,0.2840762308940993,28.75286676907149,0.2559978738830886,1.0067113846306022,NorthDakota_HRS,2020.0,,
2020-06-16,,,,,,,,,0.4029518495149911,-0.4197205418874864,0.2840762308940993,28.02791935099023,,0.0422092374951395,NorthDakota_HRS,2020.0,,
2020-06-17,,,,,,,,,0.4029518495149911,-0.4197205418874864,0.2840762308940993,33.1878854144604,0.244369714737343,5.122359357719829,NorthDakota_HRS,2020.0,,
2020-06-18,,,,,,,,,,,,25.321617095453792,0.244369714737343,5.67467648791958,NorthDakota_HRS,2020.0,,
